dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroBanner_Product_Description|N||||||||||||||||R|N|en|Product Description|Product Description|Banner|Label|600|Left|200|Left||||Active||NULL|
kroBanner_Product_NetContentEUOM|N||||||||||||||||R|N|en|Net Content|Net Content and Equivalent UOM|Banner|Label|100|Left|200|Left||||Active||NULL|
kroColorV10825|Y||100|text||60|1|N|KRO_V10825||||||||E|N|en|Color|Indicates the color of the trade item.|Horizontal|Multi_Select_List|700|Left|200|Left||||Active||MANDATORY_BEFORE|
kroContentSubjectV11058|N|||text||60|1||KRO_V11058||||||||E|N|en|Content/Subject|The descriptive term that is used by the product manufacturer to identify the subject of the textual content/subject.|Horizontal|Dropdown|800|Right|200|Left||||Active||MANDATORY_BEFORE|
kroEquivalentUOMQuantityOverride|N|||float|7|7|2|||M|uom|text||60|1|KRO_V10742|E|N|en|Net Content Equivalent UOM VIP to Kroger Override|Indicates Kroger required EUOM. Please complete class popup attributes in order to obtain Kroger required EUOM|Horizontal|Float|500|Left|200|Left||||Active||NULL|
kroNetContentEquivalentUOMV12399|N|||float|8|8|3|||M|uom|text||60|1|KRO_V12399|E|N|en|Net Content Equivalent UOM - VIP to Kroger|Quantity in Equivalent selling uom|Horizontal|Float|300|Left|200|Left||||Active||NULL|
kroPromotionalItem|N|||boolean|||||||||||||E|N|en|Promotional Item|Identifies the item is intended to be a promotional item.|Horizontal|Boolean|900|Right|200|Left||||Active||MANDATORY_BEFORE|
kroRequiredEquivalentUOMOverride|N|||boolean|||||||||||||E|N|en|Net Content Equivalent UOM Override|Override indicator for Net Content Equivalent UOM - VIP to Kroger: By selecting ‘Yes’ you are indicating the required EUOM for this item cannot be provided|Horizontal|Boolean|400|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfCakeDecorationAccessoryNonEdibleV10985|N|||text||60|1||KRO_V10985||||||||E|N|en|Type of Cake Decoration/Accessory (Non Edible)|The descriptive term that is used by the product manufacturer to identify the type of non–edible cake decoration or decorating accessory.|Horizontal|Dropdown|1000|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfDecorativeMagnetStickerV11062|N|||text||60|1||KRO_V11062||||||||E|N|en|Type of Decorative Magnet/Sticker|The descriptive term that is used by the product manufacturer to identify the type of decorative magnet or sticker.|Horizontal|Dropdown|1100|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfDisposableTablewareV10588|N|||text||60|1|N|KRO_V10588||||||||E|N|en|Type of Disposable Tableware|The descriptive term that is used by the product manufacturer to identify the type of disposable tableware.|Horizontal|dropdown|1200|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfGiftWrapAccessoryV11061|N|||text||60|1||KRO_V11061||||||||E|N|en|Type of Gift Wrap Accessory|The descriptive term that is used by the product manufacturer to identify the type of gift wrap accessory.|Horizontal|Dropdown|1400|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfGiftWrapV11060|N|||text||60|1||KRO_V11060||||||||E|N|en|Type of Gift Wrap|The descriptive term that is used by the product manufacturer to identify the type of gift–wrap.|Horizontal|Dropdown|1300|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfGreetingCardInvitationV11059|N|||text||60|1||KRO_V11059||||||||E|N|en|Type of Greeting Card/Invitation|The descriptive term that is used by the product manufacturer to identify the type of greeting card or invitation.|Horizontal|Dropdown|1500|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfInvitationPadNoteletsV11064|N|||text||60|1||KRO_V11064||||||||E|N|en|Type of Invitation Pad/Notelets|The descriptive term that is used by the product manufacturer to identify the type of invitation pad or notelets.|Horizontal|Dropdown|1600|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfPartyItemV11067|N|||text||60|1||KRO_V11067||||||||E|N|en|Type of Party Item|The descriptive term that is used by the product manufacturer to identify the type of party item.|Horizontal|Dropdown|1700|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfStationeryV11063|N|||text||60|1||KRO_V11063||||||||E|N|en|Type of Stationery|The descriptive term that is used by the product manufacturer to identify the type of stationery.|Horizontal|Dropdown|1800|Right|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfStickyNotePaperCubeV11065|N|||text||60|1||KRO_V11065||||||||E|N|en|Type of Sticky Note/Paper Cube|The descriptive term that is used by the product manufacturer to identify whether the product is an adhesive note or a loose leaf paper cube.|Horizontal|Dropdown|1900|Right|200|Left||||Active||MANDATORY_BEFORE|
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|200|Left|200|Left||||Active||MANDATORY_BEFORE|
