dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy|dummy
kroBanner_Product_NetContentEUOM|N||||||||||||||||R|N|en|Net Content|Net Content and Equivalent UOM|Banner|Label|500|Left|200|Left||||Active||NULL|
netContent|Y||100|float|38|38|15|||M|uom|text||5|2|AreaCountDimensionInfostorageMassVolumeUOM|E|N|en|Net Content & UOM - Vendor|The amount of the product contained in the package, usually as claimed on the label. If a product’s net content can be represented in multiple values – please provide all values (e.g. laundry detergent – 150 fluid ounces 1.17 gallons, 96 loads).|Horizontal|Float|600|Left|200|Left||||Active||MANDATORY_BEFORE|
kroNetContentEquivalentUOMV13004|N||1|float|8|8|3|||M|uom|text||60|1|KRO_V13004|E|N|en|Net Content Equivalent UOM - VIP to Kroger|Quantity in Equivalent selling uom|Horizontal|float|700|Left|200|Left||||Active||MANDATORY_BEFORE|
kroRequiredEquivalentUOMOverride|N|||boolean|||||||||||||E|N|en|Net Content Equivalent UOM Override|Override indicator for Net Content Equivalent UOM - VIP to Kroger: By selecting ‘Yes’ you are indicating the required EUOM for this item cannot be provided|Horizontal|Boolean|800|Left|200|Left||||Active||MANDATORY_BEFORE|
kroEquivalentUOMQuantityOverride|N|||float|7|7|2|||M|uom|text||60|1|KRO_V10742|E|N|en|Net Content Equivalent UOM VIP to Kroger Override|Indicates Kroger required EUOM. Please complete class popup attributes in order to obtain Kroger required EUOM|Horizontal|Float|900|Left|200|Left||||Active||NULL|
kroBanner_Product_Description|N||||||||||||||||R|N|en|Product Description|Product Description|Banner|Label|1000|Left|200|Left||||Active||NULL|
kroInHomeDiabetesCare|N||1|text||60|1||KRO_V12930||||||||E|N|en|In Home Diabetes Care|Identifies if the product is for the in home care and management of diabetes.|Horizontal|Dropdown|1100|Left|200|Left||||Active||MANDATORY_BEFORE|
kroTypeOfInHomeDiabetesManagementItemV12931|N||1|text||60|1||KRO_V12931||||||||E|N|en|Type of In Home Diabetes Management Item|Identifies the type of in home diabetes management item.|Horizontal|Dropdown|1200|Left|200|Left||||Active||NULL|
kroConsumerProductTypeV13003|N||1|text||60|1||KRO_V13003||||||||E|N|en|Consumer Product Type|Identify the type of product.|Horizontal|Dropdown|1300|Left|200|Left||||Active||MANDATORY_BEFORE|
kroAmericanMedicalInsignia|N||1|text||60|1||KRO_V13027||||||||E|N|en|American Medical Insignia|Identifies if a product has the American Medical Insignia on it.|Horizontal|Dropdown|1400|Left|200|Left||||Active||NULL|
kroAdditionalFeaturesV13006|Y||10|text||60|1||KRO_V13006||||||||E|N|en|Additional Feature(s)|The descriptive term that is used by the manufacturer to identify additional features associated with the primary product.|Horizontal|Multi_Select_List|1500|Left|200|Left||||Active||MANDATORY_BEFORE|
kroOtherAdditionalFeatures|Y||10|text||100|1||||||||||E|N|en|Other Additional Feature(s)|Specify any additional feature(s) not listed.|Horizontal|Text|1600|Left|200|Left||||Active||NULL|
kroConsumerLifestageV10079|N|||text||60|1|N|KRO_V10079||||||||E|N|en|Consumer Lifestage|Identifies the period or stage in the consumer's life during which the product is considered to be suitable.|Horizontal|dropdown|1700|Left|200|Left||||Active||NULL|
kroMedicalConditionsV12998|Y||5|text||60|1||KRO_V12998||||||||E|N|en|Medical Condition(s)|Identifies the medical condition(s) a product is designed to treat or identify.|Horizontal|Multi_Select_List|1800|Left|200|Left||||Active||NULL|
kroPreEngravedWithCondition|N||1|text||60|1||KRO_V12997||||||||E|N|en|Pre Engraved with a Condition|Identifies if a product is pre engraved with a condition.|Horizontal|Dropdown|1900|Left|200|Left||||Active||NULL|
kroTypeOfBaseMaterialV13005|N||1|text||60|1||KRO_V13005||||||||E|N|en|Type of Base Material|The descriptive term that is used by the product manufacturer to identify the type of material from which the product is made.|Horizontal|Dropdown|2000|Left|200|Left||||Active||MANDATORY_BEFORE|
kroOtherTypeOfBaseMaterial|N|||text||100|1|N|||||||||E|N|en|Other Type of Base Material|The descriptive term that is used by the product manufacturer to identify the type of material from which the product is made.|Horizontal|text|2100|Left|200|Left||||Active||NULL|
kroUnitMarkingsV13008|N||1|text||60|1||KRO_V13008||||||||E|N|en|Unit Markings|Identifies the unit scale markings on a product.|Horizontal|Dropdown|2300|Left|200|Left||||Active||NULL|
kroColorV10825|Y||100|text||60|1|N|KRO_V10825||||||||E|N|en|Color|Indicates the color of the trade item.|Horizontal|Multi_Select_List|2400|Left|200|Left||||Active||MANDATORY_BEFORE|
kroChildProof|N||1|text||60|1||KRO_V13000||||||||E|N|en|Child Proof|Identifies if a product is child proof.|Horizontal|Dropdown|2500|Left|200|Left||||Active||NULL|
kroDisposableProduct|N|||text||60|1|N|KRO_V10920||||||||E|N|en|Disposable Product|Identifies if an item is meant to be disposable.|Horizontal|Dropdown|2600|Left|200|Left||||Active||NULL|
kroDishwasherProof|N||1|text||60|1||KRO_V13001||||||||E|N|en|Dishwasher Proof|Identifies if a product is dishwasher proof.|Horizontal|Dropdown|2700|Left|200|Left||||Active||NULL|
kroCordLength|N|||text||100|1||||||||||E|N|en|Cord Length|Length of cord.|Horizontal|Text|2800|Left|200|Left||||Active||NULL|
kroPourableSpout|N||1|text||60|1||KRO_V13002||||||||E|N|en|Pourable Spout|Identifies if a product has a pourable spout.|Horizontal|Dropdown|2900|Left|200|Left||||Active||NULL|
kroStorageCaseIncluded|N||1|boolean|||||||||||||E|N|en|Storage Case Included|Identifies if a product comes with a Manufacturer's Warranty included.|Horizontal|Boolean|3000|Left|200|Left||||Active||MANDATORY_BEFORE|
kroBanner_Product_Processing|N||||||||||||||||R|N|en|Product Processing|Product Processing|Banner|Label|10000|Left|200|Left||||Active||NULL|
kroTargetUseApplicationV13007|Y||5|text||60|1||KRO_V13007||||||||E|N|en|Target Use/Application|Identify the target use and/or application.|Horizontal|Multi_Select_List|10100|Left|200|Left||||Active||NULL|
